#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
Swap_USD,CPTY_A,71,2033-11-07,80,1,-316971.4375
Swap_USD,CPTY_A,71,2033-11-07,81,0,239758.6875
Swap_USD,CPTY_A,71,2033-11-07,81,1,319043.3438
Swap_USD,CPTY_A,71,2033-11-07,82,0,-241605.1250
Swap_USD,CPTY_A,71,2033-11-07,82,1,-278769.4375
Swap_USD,CPTY_A,71,2033-11-07,83,0,124425.7344
Swap_USD,CPTY_A,71,2033-11-07,83,1,178363.0781
Swap_USD,CPTY_A,71,2033-11-07,84,0,-41940.2031
Swap_USD,CPTY_A,71,2033-11-07,84,1,-54869.5156
Swap_USD,CPTY_A,71,2033-11-07,85,0,727532.6875
Swap_USD,CPTY_A,71,2033-11-07,85,1,940873.1250
Swap_USD,CPTY_A,71,2033-11-07,86,0,-86949.8594
Swap_USD,CPTY_A,71,2033-11-07,86,1,-86343.7031
Swap_USD,CPTY_A,71,2033-11-07,87,0,202473.3438
Swap_USD,CPTY_A,71,2033-11-07,87,1,302216.7813
Swap_USD,CPTY_A,71,2033-11-07,88,0,-4412.3320
Swap_USD,CPTY_A,71,2033-11-07,88,1,5620.6436
Swap_USD,CPTY_A,71,2033-11-07,89,0,383581.8125
Swap_USD,CPTY_A,71,2033-11-07,89,1,533559.3125
Swap_USD,CPTY_A,71,2033-11-07,90,0,-132029.7813
Swap_USD,CPTY_A,71,2033-11-07,90,1,-176884.9531
Swap_USD,CPTY_A,71,2033-11-07,91,0,92798.4063
Swap_USD,CPTY_A,71,2033-11-07,91,1,109546.3594
Swap_USD,CPTY_A,71,2033-11-07,92,0,-175166.0156
Swap_USD,CPTY_A,71,2033-11-07,92,1,-268795.8438
Swap_USD,CPTY_A,71,2033-11-07,93,0,156228.9219
Swap_USD,CPTY_A,71,2033-11-07,93,1,239966.6875
Swap_USD,CPTY_A,71,2033-11-07,94,0,36118.7539
Swap_USD,CPTY_A,71,2033-11-07,94,1,39232.5195
Swap_USD,CPTY_A,71,2033-11-07,95,0,186700.8125
Swap_USD,CPTY_A,71,2033-11-07,95,1,292163.7500
Swap_USD,CPTY_A,71,2033-11-07,96,0,-381067.0000
Swap_USD,CPTY_A,71,2033-11-07,96,1,-579491.3750
Swap_USD,CPTY_A,71,2033-11-07,97,0,341861.2500
Swap_USD,CPTY_A,71,2033-11-07,97,1,543543.6250
Swap_USD,CPTY_A,71,2033-11-07,98,0,-2052.4851
Swap_USD,CPTY_A,71,2033-11-07,98,1,-7708.0479
Swap_USD,CPTY_A,71,2033-11-07,99,0,264161.8125
Swap_USD,CPTY_A,71,2033-11-07,99,1,385475.0938
Swap_USD,CPTY_A,71,2033-11-07,100,0,2624.5322
Swap_USD,CPTY_A,71,2033-11-07,100,1,33899.4531
Swap_USD,CPTY_A,72,2034-02-06,1,0,70235.3906
Swap_USD,CPTY_A,72,2034-02-06,1,1,100910.2109
Swap_USD,CPTY_A,72,2034-02-06,2,0,-55226.5781
Swap_USD,CPTY_A,72,2034-02-06,2,1,-86164.2188
Swap_USD,CPTY_A,72,2034-02-06,3,0,184456.0313
Swap_USD,CPTY_A,72,2034-02-06,3,1,289712.0938
Swap_USD,CPTY_A,72,2034-02-06,4,0,56961.1758
Swap_USD,CPTY_A,72,2034-02-06,4,1,66391.1016
Swap_USD,CPTY_A,72,2034-02-06,5,0,110493.2188
Swap_USD,CPTY_A,72,2034-02-06,5,1,162504.2969
Swap_USD,CPTY_A,72,2034-02-06,6,0,-1082119.0000
Swap_USD,CPTY_A,72,2034-02-06,6,1,-1593268.3750
Swap_USD,CPTY_A,72,2034-02-06,7,0,83840.1328
Swap_USD,CPTY_A,72,2034-02-06,7,1,129819.1250
Swap_USD,CPTY_A,72,2034-02-06,8,0,84629.6797
Swap_USD,CPTY_A,72,2034-02-06,8,1,137160.3750
Swap_USD,CPTY_A,72,2034-02-06,9,0,-244292.1563
Swap_USD,CPTY_A,72,2034-02-06,9,1,-339886.8750
Swap_USD,CPTY_A,72,2034-02-06,10,0,-656115.5625
Swap_USD,CPTY_A,72,2034-02-06,10,1,-887779.8125
Swap_USD,CPTY_A,72,2034-02-06,11,0,92018.2656
Swap_USD,CPTY_A,72,2034-02-06,11,1,134240.3281
Swap_USD,CPTY_A,72,2034-02-06,12,0,-119348.5078
Swap_USD,CPTY_A,72,2034-02-06,12,1,-164413.8438
Swap_USD,CPTY_A,72,2034-02-06,13,0,71166.3203
Swap_USD,CPTY_A,72,2034-02-06,13,1,110692.8984
Swap_USD,CPTY_A,72,2034-02-06,14,0,107702.8750
Swap_USD,CPTY_A,72,2034-02-06,14,1,155839.8594
Swap_USD,CPTY_A,72,2034-02-06,15,0,115041.7891
Swap_USD,CPTY_A,72,2034-02-06,15,1,162115.7188
Swap_USD,CPTY_A,72,2034-02-06,16,0,-54103.1953
Swap_USD,CPTY_A,72,2034-02-06,16,1,-62753.4219
Swap_USD,CPTY_A,72,2034-02-06,17,0,503116.9688
Swap_USD,CPTY_A,72,2034-02-06,17,1,679002.7500
Swap_USD,CPTY_A,72,2034-02-06,18,0,193957.4531
Swap_USD,CPTY_A,72,2034-02-06,18,1,260017.8281
Swap_USD,CPTY_A,72,2034-02-06,19,0,39974.2617
Swap_USD,CPTY_A,72,2034-02-06,19,1,34797.5898
Swap_USD,CPTY_A,72,2034-02-06,20,0,-159470.6250
Swap_USD,CPTY_A,72,2034-02-06,20,1,-235739.6875
Swap_USD,CPTY_A,72,2034-02-06,21,0,112580.1094
Swap_USD,CPTY_A,72,2034-02-06,21,1,140058.4688
Swap_USD,CPTY_A,72,2034-02-06,22,0,-105984.2813
Swap_USD,CPTY_A,72,2034-02-06,22,1,-122527.0547
Swap_USD,CPTY_A,72,2034-02-06,23,0,111900.3906
Swap_USD,CPTY_A,72,2034-02-06,23,1,164797.1406
Swap_USD,CPTY_A,72,2034-02-06,24,0,-270399.1250
Swap_USD,CPTY_A,72,2034-02-06,24,1,-396589.5938
Swap_USD,CPTY_A,72,2034-02-06,25,0,70485.2969
Swap_USD,CPTY_A,72,2034-02-06,25,1,111619.0781
Swap_USD,CPTY_A,72,2034-02-06,26,0,-85132.5703
Swap_USD,CPTY_A,72,2034-02-06,26,1,-129711.5781
Swap_USD,CPTY_A,72,2034-02-06,27,0,146672.7969
Swap_USD,CPTY_A,72,2034-02-06,27,1,211814.5625
Swap_USD,CPTY_A,72,2034-02-06,28,0,-82471.1953
Swap_USD,CPTY_A,72,2034-02-06,28,1,-118405.6797
Swap_USD,CPTY_A,72,2034-02-06,29,0,316319.4688
Swap_USD,CPTY_A,72,2034-02-06,29,1,439999.2188
Swap_USD,CPTY_A,72,2034-02-06,30,0,-293081.6875
Swap_USD,CPTY_A,72,2034-02-06,30,1,-447942.6875
Swap_USD,CPTY_A,72,2034-02-06,31,0,42046.2422
Swap_USD,CPTY_A,72,2034-02-06,31,1,79327.4531
Swap_USD,CPTY_A,72,2034-02-06,32,0,-156396.3125
Swap_USD,CPTY_A,72,2034-02-06,32,1,-194121.9375
Swap_USD,CPTY_A,72,2034-02-06,33,0,90806.8359
Swap_USD,CPTY_A,72,2034-02-06,33,1,128210.6563
Swap_USD,CPTY_A,72,2034-02-06,34,0,-464783.7813
Swap_USD,CPTY_A,72,2034-02-06,34,1,-634962.8125
Swap_USD,CPTY_A,72,2034-02-06,35,0,-181087.0938
Swap_USD,CPTY_A,72,2034-02-06,35,1,-256020.8281
Swap_USD,CPTY_A,72,2034-02-06,36,0,13263.9844
Swap_USD,CPTY_A,72,2034-02-06,36,1,29231.1582
Swap_USD,CPTY_A,72,2034-02-06,37,0,12119.3027
Swap_USD,CPTY_A,72,2034-02-06,37,1,20741.9180
Swap_USD,CPTY_A,72,2034-02-06,38,0,11390.8291
Swap_USD,CPTY_A,72,2034-02-06,38,1,19704.2949
Swap_USD,CPTY_A,72,2034-02-06,39,0,259296.4844
Swap_USD,CPTY_A,72,2034-02-06,39,1,324059.1875
Swap_USD,CPTY_A,72,2034-02-06,40,0,-144000.0313
Swap_USD,CPTY_A,72,2034-02-06,40,1,-238285.1406
Swap_USD,CPTY_A,72,2034-02-06,41,0,271037.2188
Swap_USD,CPTY_A,72,2034-02-06,41,1,371821.3438
Swap_USD,CPTY_A,72,2034-02-06,42,0,-124944.7109
Swap_USD,CPTY_A,72,2034-02-06,42,1,-150037.9375
Swap_USD,CPTY_A,72,2034-02-06,43,0,201714.6406
Swap_USD,CPTY_A,72,2034-02-06,43,1,282926.0938
Swap_USD,CPTY_A,72,2034-02-06,44,0,157755.1719
Swap_USD,CPTY_A,72,2034-02-06,44,1,246620.5000
Swap_USD,CPTY_A,72,2034-02-06,45,0,264716.9688
Swap_USD,CPTY_A,72,2034-02-06,45,1,355269.6875
Swap_USD,CPTY_A,72,2034-02-06,46,0,-530075.0625
Swap_USD,CPTY_A,72,2034-02-06,46,1,-788987.3125
Swap_USD,CPTY_A,72,2034-02-06,47,0,42901.3125
Swap_USD,CPTY_A,72,2034-02-06,47,1,68569.6328
Swap_USD,CPTY_A,72,2034-02-06,48,0,46113.3398
Swap_USD,CPTY_A,72,2034-02-06,48,1,62927.8867
Swap_USD,CPTY_A,72,2034-02-06,49,0,114519.7500
Swap_USD,CPTY_A,72,2034-02-06,49,1,177331.9375
Swap_USD,CPTY_A,72,2034-02-06,50,0,86364.5547
Swap_USD,CPTY_A,72,2034-02-06,50,1,96356.1953
Swap_USD,CPTY_A,72,2034-02-06,51,0,183389.2500
Swap_USD,CPTY_A,72,2034-02-06,51,1,267330.9375
Swap_USD,CPTY_A,72,2034-02-06,52,0,-120098.7266
Swap_USD,CPTY_A,72,2034-02-06,52,1,-195003.7656
Swap_USD,CPTY_A,72,2034-02-06,53,0,499698.2500
Swap_USD,CPTY_A,72,2034-02-06,53,1,712647.1875
Swap_USD,CPTY_A,72,2034-02-06,54,0,-151786.7344
Swap_USD,CPTY_A,72,2034-02-06,54,1,-240939.2500
Swap_USD,CPTY_A,72,2034-02-06,55,0,88728.0859
Swap_USD,CPTY_A,72,2034-02-06,55,1,144650.9063
Swap_USD,CPTY_A,72,2034-02-06,56,0,39666.9844
Swap_USD,CPTY_A,72,2034-02-06,56,1,60689.9219
Swap_USD,CPTY_A,72,2034-02-06,57,0,382622.0625
Swap_USD,CPTY_A,72,2034-02-06,57,1,518360.0938
Swap_USD,CPTY_A,72,2034-02-06,58,0,-665169.2500
Swap_USD,CPTY_A,72,2034-02-06,58,1,-947752.4375
Swap_USD,CPTY_A,72,2034-02-06,59,0,172731.7031
Swap_USD,CPTY_A,72,2034-02-06,59,1,246881.0156
Swap_USD,CPTY_A,72,2034-02-06,60,0,-809043.6250
Swap_USD,CPTY_A,72,2034-02-06,60,1,-1246004.8750
Swap_USD,CPTY_A,72,2034-02-06,61,0,142367.8594
Swap_USD,CPTY_A,72,2034-02-06,61,1,200560.6563
Swap_USD,CPTY_A,72,2034-02-06,62,0,-257792.9688
Swap_USD,CPTY_A,72,2034-02-06,62,1,-341359.7188
Swap_USD,CPTY_A,72,2034-02-06,63,0,111456.1953
Swap_USD,CPTY_A,72,2034-02-06,63,1,180650.9844
Swap_USD,CPTY_A,72,2034-02-06,64,0,184832.1875
Swap_USD,CPTY_A,72,2034-02-06,64,1,307505.5625
Swap_USD,CPTY_A,72,2034-02-06,65,0,223205.3750
Swap_USD,CPTY_A,72,2034-02-06,65,1,301054.7188
Swap_USD,CPTY_A,72,2034-02-06,66,0,-629694.1250
Swap_USD,CPTY_A,72,2034-02-06,66,1,-869934.7500
Swap_USD,CPTY_A,72,2034-02-06,67,0,43548.8164
Swap_USD,CPTY_A,72,2034-02-06,67,1,60311.3398
Swap_USD,CPTY_A,72,2034-02-06,68,0,-294120.9688
Swap_USD,CPTY_A,72,2034-02-06,68,1,-394690.9688
Swap_USD,CPTY_A,72,2034-02-06,69,0,89397.6016
Swap_USD,CPTY_A,72,2034-02-06,69,1,96829.2422
Swap_USD,CPTY_A,72,2034-02-06,70,0,91733.9297
Swap_USD,CPTY_A,72,2034-02-06,70,1,154188.1406
Swap_USD,CPTY_A,72,2034-02-06,71,0,45987.8633
Swap_USD,CPTY_A,72,2034-02-06,71,1,55799.0547
Swap_USD,CPTY_A,72,2034-02-06,72,0,-199889.0000
Swap_USD,CPTY_A,72,2034-02-06,72,1,-311838.2500
Swap_USD,CPTY_A,72,2034-02-06,73,0,121252.1484
Swap_USD,CPTY_A,72,2034-02-06,73,1,175084.8125
Swap_USD,CPTY_A,72,2034-02-06,74,0,135409.4531
Swap_USD,CPTY_A,72,2034-02-06,74,1,181192.0000
Swap_USD,CPTY_A,72,2034-02-06,75,0,243650.1875
Swap_USD,CPTY_A,72,2034-02-06,75,1,348577.7188
Swap_USD,CPTY_A,72,2034-02-06,76,0,-214545.2031
Swap_USD,CPTY_A,72,2034-02-06,76,1,-298115.0938
Swap_USD,CPTY_A,72,2034-02-06,77,0,65485.2422
Swap_USD,CPTY_A,72,2034-02-06,77,1,89797.5234
Swap_USD,CPTY_A,72,2034-02-06,78,0,-339310.9688
Swap_USD,CPTY_A,72,2034-02-06,78,1,-492369.4063
Swap_USD,CPTY_A,72,2034-02-06,79,0,54661.5430
Swap_USD,CPTY_A,72,2034-02-06,79,1,90414.9297
Swap_USD,CPTY_A,72,2034-02-06,80,0,-158715.5781
Swap_USD,CPTY_A,72,2034-02-06,80,1,-277690.8125
Swap_USD,CPTY_A,72,2034-02-06,81,0,174214.4375
Swap_USD,CPTY_A,72,2034-02-06,81,1,276486.8125
Swap_USD,CPTY_A,72,2034-02-06,82,0,-98798.7109
Swap_USD,CPTY_A,72,2034-02-06,82,1,-158400.9844
Swap_USD,CPTY_A,72,2034-02-06,83,0,91794.0938
Swap_USD,CPTY_A,72,2034-02-06,83,1,138739.8125
Swap_USD,CPTY_A,72,2034-02-06,84,0,-50361.4102
Swap_USD,CPTY_A,72,2034-02-06,84,1,-69753.8594
Swap_USD,CPTY_A,72,2034-02-06,85,0,602601.1875
Swap_USD,CPTY_A,72,2034-02-06,85,1,810766.8750
Swap_USD,CPTY_A,72,2034-02-06,86,0,-75909.1094
Swap_USD,CPTY_A,72,2034-02-06,86,1,-159476.5938
Swap_USD,CPTY_A,72,2034-02-06,87,0,188844.5938
Swap_USD,CPTY_A,72,2034-02-06,87,1,292407.4375
Swap_USD,CPTY_A,72,2034-02-06,88,0,-11529.6221
Swap_USD,CPTY_A,72,2034-02-06,88,1,-16479.7656
Swap_USD,CPTY_A,72,2034-02-06,89,0,318699.9063
Swap_USD,CPTY_A,72,2034-02-06,89,1,424200.9063
Swap_USD,CPTY_A,72,2034-02-06,90,0,-130595.2656
Swap_USD,CPTY_A,72,2034-02-06,90,1,-176883.3281
Swap_USD,CPTY_A,72,2034-02-06,91,0,55756.8672
Swap_USD,CPTY_A,72,2034-02-06,91,1,93108.4453
Swap_USD,CPTY_A,72,2034-02-06,92,0,-244861.9063
Swap_USD,CPTY_A,72,2034-02-06,92,1,-343896.0313
Swap_USD,CPTY_A,72,2034-02-06,93,0,114814.1797
Swap_USD,CPTY_A,72,2034-02-06,93,1,161567.2344
Swap_USD,CPTY_A,72,2034-02-06,94,0,12172.9326
Swap_USD,CPTY_A,72,2034-02-06,94,1,27468.0234
Swap_USD,CPTY_A,72,2034-02-06,95,0,158800.6094
Swap_USD,CPTY_A,72,2034-02-06,95,1,222567.9063
Swap_USD,CPTY_A,72,2034-02-06,96,0,-354950.1875
Swap_USD,CPTY_A,72,2034-02-06,96,1,-574276.6875
Swap_USD,CPTY_A,72,2034-02-06,97,0,245693.5469
Swap_USD,CPTY_A,72,2034-02-06,97,1,398696.3750
Swap_USD,CPTY_A,72,2034-02-06,98,0,-8418.4951
Swap_USD,CPTY_A,72,2034-02-06,98,1,-13301.1260
Swap_USD,CPTY_A,72,2034-02-06,99,0,222433.5781
Swap_USD,CPTY_A,72,2034-02-06,99,1,326370.9063
Swap_USD,CPTY_A,72,2034-02-06,100,0,-7196.1494
Swap_USD,CPTY_A,72,2034-02-06,100,1,-34487.0664
Swap_USD,CPTY_A,73,2034-05-05,1,0,106475.2344
Swap_USD,CPTY_A,73,2034-05-05,1,1,153605.1563
Swap_USD,CPTY_A,73,2034-05-05,2,0,-6415.7314
Swap_USD,CPTY_A,73,2034-05-05,2,1,2355.6240
Swap_USD,CPTY_A,73,2034-05-05,3,0,214769.2813
Swap_USD,CPTY_A,73,2034-05-05,3,1,302529.3438
Swap_USD,CPTY_A,73,2034-05-05,4,0,156698.2500
Swap_USD,CPTY_A,73,2034-05-05,4,1,225288.1094
Swap_USD,CPTY_A,73,2034-05-05,5,0,110102.8984
Swap_USD,CPTY_A,73,2034-05-05,5,1,162254.5156
Swap_USD,CPTY_A,73,2034-05-05,6,0,-960209.6250
Swap_USD,CPTY_A,73,2034-05-05,6,1,-1363189.7500
Swap_USD,CPTY_A,73,2034-05-05,7,0,90682.0781
Swap_USD,CPTY_A,73,2034-05-05,7,1,126390.7578
Swap_USD,CPTY_A,73,2034-05-05,8,0,83278.0391
Swap_USD,CPTY_A,73,2034-05-05,8,1,130230.5000
Swap_USD,CPTY_A,73,2034-05-05,9,0,-99914.1406
Swap_USD,CPTY_A,73,2034-05-05,9,1,-170357.3281
Swap_USD,CPTY_A,73,2034-05-05,10,0,-433827.3438
Swap_USD,CPTY_A,73,2034-05-05,10,1,-643151.4375
Swap_USD,CPTY_A,73,2034-05-05,11,0,104734.7031
Swap_USD,CPTY_A,73,2034-05-05,11,1,156970.2500
Swap_USD,CPTY_A,73,2034-05-05,12,0,-86877.0781
Swap_USD,CPTY_A,73,2034-05-05,12,1,-111296.8828
Swap_USD,CPTY_A,73,2034-05-05,13,0,182711.5469
Swap_USD,CPTY_A,73,2034-05-05,13,1,264088.5000
Swap_USD,CPTY_A,73,2034-05-05,14,0,107674.7891
Swap_USD,CPTY_A,73,2034-05-05,14,1,151053.1563
Swap_USD,CPTY_A,73,2034-05-05,15,0,127684.8984
Swap_USD,CPTY_A,73,2034-05-05,15,1,184379.7500
Swap_USD,CPTY_A,73,2034-05-05,16,0,27306.3457
Swap_USD,CPTY_A,73,2034-05-05,16,1,38016.5703
Swap_USD,CPTY_A,73,2034-05-05,17,0,451283.4063
Swap_USD,CPTY_A,73,2034-05-05,17,1,679873.3125
Swap_USD,CPTY_A,73,2034-05-05,18,0,234919.7188
Swap_USD,CPTY_A,73,2034-05-05,18,1,293926.3125
Swap_USD,CPTY_A,73,2034-05-05,19,0,71145.0391
Swap_USD,CPTY_A,73,2034-05-05,19,1,80927.9766
Swap_USD,CPTY_A,73,2034-05-05,20,0,-94946.8359
Swap_USD,CPTY_A,73,2034-05-05,20,1,-160377.9219
Swap_USD,CPTY_A,73,2034-05-05,21,0,116533.9141
Swap_USD,CPTY_A,73,2034-05-05,21,1,169451.6094
Swap_USD,CPTY_A,73,2034-05-05,22,0,-24145.1621
Swap_USD,CPTY_A,73,2034-05-05,22,1,-18561.0918
Swap_USD,CPTY_A,73,2034-05-05,23,0,110729.0547
Swap_USD,CPTY_A,73,2034-05-05,23,1,165278.7969
Swap_USD,CPTY_A,73,2034-05-05,24,0,-178468.9063
Swap_USD,CPTY_A,73,2034-05-05,24,1,-243489.3594
Swap_USD,CPTY_A,73,2034-05-05,25,0,86172.6328
Swap_USD,CPTY_A,73,2034-05-05,25,1,128056.5703
Swap_USD,CPTY_A,73,2034-05-05,26,0,99611.9219
Swap_USD,CPTY_A,73,2034-05-05,26,1,115508.2969
Swap_USD,CPTY_A,73,2034-05-05,27,0,127417.4375
Swap_USD,CPTY_A,73,2034-05-05,27,1,184530.7969
Swap_USD,CPTY_A,73,2034-05-05,28,0,-46912.7070
Swap_USD,CPTY_A,73,2034-05-05,28,1,-69040.5391
Swap_USD,CPTY_A,73,2034-05-05,29,0,300674.2500
Swap_USD,CPTY_A,73,2034-05-05,29,1,397737.6563
Swap_USD,CPTY_A,73,2034-05-05,30,0,-145478.8125
Swap_USD,CPTY_A,73,2034-05-05,30,1,-265972.8438
Swap_USD,CPTY_A,73,2034-05-05,31,0,112342.3438
Swap_USD,CPTY_A,73,2034-05-05,31,1,192122.5781
Swap_USD,CPTY_A,73,2034-05-05,32,0,-53774.8711
Swap_USD,CPTY_A,73,2034-05-05,32,1,-116999.5234
Swap_USD,CPTY_A,73,2034-05-05,33,0,97501.2500
Swap_USD,CPTY_A,73,2034-05-05,33,1,141262.9844
Swap_USD,CPTY_A,73,2034-05-05,34,0,-280504.2500
Swap_USD,CPTY_A,73,2034-05-05,34,1,-416829.5000
Swap_USD,CPTY_A,73,2034-05-05,35,0,-44180.0742
Swap_USD,CPTY_A,73,2034-05-05,35,1,-51527.1211
Swap_USD,CPTY_A,73,2034-05-05,36,0,48603.2813
Swap_USD,CPTY_A,73,2034-05-05,36,1,61248.4141
Swap_USD,CPTY_A,73,2034-05-05,37,0,79438.8594
Swap_USD,CPTY_A,73,2034-05-05,37,1,143022.6875
Swap_USD,CPTY_A,73,2034-05-05,38,0,63408.0313
Swap_USD,CPTY_A,73,2034-05-05,38,1,93828.2500
Swap_USD,CPTY_A,73,2034-05-05,39,0,289196.5625
Swap_USD,CPTY_A,73,2034-05-05,39,1,439392.2188
Swap_USD,CPTY_A,73,2034-05-05,40,0,-65931.2188
Swap_USD,CPTY_A,73,2034-05-05,40,1,-101243.0625
Swap_USD,CPTY_A,73,2034-05-05,41,0,260259.3750
Swap_USD,CPTY_A,73,2034-05-05,41,1,351221.7188
Swap_USD,CPTY_A,73,2034-05-05,42,0,-21614.2988
Swap_USD,CPTY_A,73,2034-05-05,42,1,-26921.3926
Swap_USD,CPTY_A,73,2034-05-05,43,0,182625.1563
Swap_USD,CPTY_A,73,2034-05-05,43,1,272035.1250
Swap_USD,CPTY_A,73,2034-05-05,44,0,289755.1250
Swap_USD,CPTY_A,73,2034-05-05,44,1,438357.2500
Swap_USD,CPTY_A,73,2034-05-05,45,0,237939.5625
Swap_USD,CPTY_A,73,2034-05-05,45,1,317289.1250
Swap_USD,CPTY_A,73,2034-05-05,46,0,-392607.3125
Swap_USD,CPTY_A,73,2034-05-05,46,1,-605015.3125
Swap_USD,CPTY_A,73,2034-05-05,47,0,37499.8281
Swap_USD,CPTY_A,73,2034-05-05,47,1,56227.8633
Swap_USD,CPTY_A,73,2034-05-05,48,0,79253.8359
Swap_USD,CPTY_A,73,2034-05-05,48,1,120026.7344
Swap_USD,CPTY_A,73,2034-05-05,49,0,115432.6875
Swap_USD,CPTY_A,73,2034-05-05,49,1,172914.6719
Swap_USD,CPTY_A,73,2034-05-05,50,0,113141.5703
Swap_USD,CPTY_A,73,2034-05-05,50,1,160725.5156
Swap_USD,CPTY_A,73,2034-05-05,51,0,191483.3594
Swap_USD,CPTY_A,73,2034-05-05,51,1,270538.8438
Swap_USD,CPTY_A,73,2034-05-05,52,0,-44332.9922
Swap_USD,CPTY_A,73,2034-05-05,52,1,-75596.0938
Swap_USD,CPTY_A,73,2034-05-05,53,0,528311.8125
Swap_USD,CPTY_A,73,2034-05-05,53,1,706959.5625
Swap_USD,CPTY_A,73,2034-05-05,54,0,-85646.1406
Swap_USD,CPTY_A,73,2034-05-05,54,1,-110935.5703
Swap_USD,CPTY_A,73,2034-05-05,55,0,143075.9219
Swap_USD,CPTY_A,73,2034-05-05,55,1,204544.2969
Swap_USD,CPTY_A,73,2034-05-05,56,0,51144.0039
Swap_USD,CPTY_A,73,2034-05-05,56,1,81433.9922
Swap_USD,CPTY_A,73,2034-05-05,57,0,387759.5000
Swap_USD,CPTY_A,73,2034-05-05,57,1,539138.1875
Swap_USD,CPTY_A,73,2034-05-05,58,0,-595326.8125
Swap_USD,CPTY_A,73,2034-05-05,58,1,-824196.6875
Swap_USD,CPTY_A,73,2034-05-05,59,0,223393.0156
Swap_USD,CPTY_A,73,2034-05-05,59,1,338639.1563
Swap_USD,CPTY_A,73,2034-05-05,60,0,-735187.6250
Swap_USD,CPTY_A,73,2034-05-05,60,1,-1072085.7500
Swap_USD,CPTY_A,73,2034-05-05,61,0,163543.1250
Swap_USD,CPTY_A,73,2034-05-05,61,1,217206.3906
Swap_USD,CPTY_A,73,2034-05-05,62,0,-167889.0000
Swap_USD,CPTY_A,73,2034-05-05,62,1,-241073.6563
Swap_USD,CPTY_A,73,2034-05-05,63,0,138408.6719
Swap_USD,CPTY_A,73,2034-05-05,63,1,223543.3906
Swap_USD,CPTY_A,73,2034-05-05,64,0,199474.8594
Swap_USD,CPTY_A,73,2034-05-05,64,1,311906.5938
Swap_USD,CPTY_A,73,2034-05-05,65,0,235454.6563
Swap_USD,CPTY_A,73,2034-05-05,65,1,325809.4375
Swap_USD,CPTY_A,73,2034-05-05,66,0,-493796.8750
Swap_USD,CPTY_A,73,2034-05-05,66,1,-681292.0625
Swap_USD,CPTY_A,73,2034-05-05,67,0,40452.2578
Swap_USD,CPTY_A,73,2034-05-05,67,1,68049.7813
Swap_USD,CPTY_A,73,2034-05-05,68,0,-180636.7500
Swap_USD,CPTY_A,73,2034-05-05,68,1,-240873.1250
Swap_USD,CPTY_A,73,2034-05-05,69,0,241537.9531
Swap_USD,CPTY_A,73,2034-05-05,69,1,346544.0938
Swap_USD,CPTY_A,73,2034-05-05,70,0,172329.2188
Swap_USD,CPTY_A,73,2034-05-05,70,1,230865.0000
Swap_USD,CPTY_A,73,2034-05-05,71,0,81293.3906
Swap_USD,CPTY_A,73,2034-05-05,71,1,125023.0703
Swap_USD,CPTY_A,73,2034-05-05,72,0,-89351.7266
Swap_USD,CPTY_A,73,2034-05-05,72,1,-159740.9688
Swap_USD,CPTY_A,73,2034-05-05,73,0,130867.9531
Swap_USD,CPTY_A,73,2034-05-05,73,1,187729.4844
Swap_USD,CPTY_A,73,2034-05-05,74,0,222900.5313
Swap_USD,CPTY_A,73,2034-05-05,74,1,301658.6875
Swap_USD,CPTY_A,73,2034-05-05,75,0,220389.9531
Swap_USD,CPTY_A,73,2034-05-05,75,1,315613.3438
Swap_USD,CPTY_A,73,2034-05-05,76,0,-95420.3750
Swap_USD,CPTY_A,73,2034-05-05,76,1,-134550.9219
Swap_USD,CPTY_A,73,2034-05-05,77,0,62874.5508
Swap_USD,CPTY_A,73,2034-05-05,77,1,89953.3594
Swap_USD,CPTY_A,73,2034-05-05,78,0,-208717.3594
Swap_USD,CPTY_A,73,2034-05-05,78,1,-318694.3438
Swap_USD,CPTY_A,73,2034-05-05,79,0,68367.6875
Swap_USD,CPTY_A,73,2034-05-05,79,1,100302.2578
Swap_USD,CPTY_A,73,2034-05-05,80,0,-160058.3281
Swap_USD,CPTY_A,73,2034-05-05,80,1,-230260.5781
Swap_USD,CPTY_A,73,2034-05-05,81,0,194322.9219
Swap_USD,CPTY_A,73,2034-05-05,81,1,268896.4688
Swap_USD,CPTY_A,73,2034-05-05,82,0,74057.9766
Swap_USD,CPTY_A,73,2034-05-05,82,1,82876.3281
Swap_USD,CPTY_A,73,2034-05-05,83,0,102314.6484
Swap_USD,CPTY_A,73,2034-05-05,83,1,150854.0000
Swap_USD,CPTY_A,73,2034-05-05,84,0,-6377.1611
Swap_USD,CPTY_A,73,2034-05-05,84,1,756.5125
Swap_USD,CPTY_A,73,2034-05-05,85,0,551122.9375
Swap_USD,CPTY_A,73,2034-05-05,85,1,744479.3750
Swap_USD,CPTY_A,73,2034-05-05,86,0,-86606.6328
Swap_USD,CPTY_A,73,2034-05-05,86,1,-119609.3750
Swap_USD,CPTY_A,73,2034-05-05,87,0,221308.7188
Swap_USD,CPTY_A,73,2034-05-05,87,1,345022.5000
Swap_USD,CPTY_A,73,2034-05-05,88,0,17354.2910
Swap_USD,CPTY_A,73,2034-05-05,88,1,32936.9492
Swap_USD,CPTY_A,73,2034-05-05,89,0,321601.6875
