#Type,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Up,false,DiscountCurve/EUR/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-05-05,21.244098,0,0,0,0,0,0,822124,0.00,0.00
Up,false,DiscountCurve/EUR/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-08-05,21.496152,0,0,0,0,0,0,822124,0.00,0.00
Up,false,DiscountCurve/EUR/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-11-05,21.748207,0,0,0,0,0,0,822124,0.00,0.00
Up,false,DiscountCurve/EUR/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2038-02-05,22.000262,0,0,0,0,0,0,822124,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-02-05,0.000000,78594,0,0,0,78594,78594,78594,78593.93,78593.93
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-05-05,0.245902,224221,140568,0,0,792990,225342,225342,225342.32,225342.32
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-08-05,0.497268,314062,229472,0,0,1079131,317238,317238,271794.96,271794.96
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-11-07,0.754098,359164,290430,0,0,1207043,364673,364673,303427.22,303427.22
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-02-06,1.003002,395303,330366,0,0,1417437,403365,403365,328227.51,328227.51
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-05-05,1.244098,481180,314967,0,0,1483135,493407,493407,360237.90,360237.90
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-08-07,1.501632,497031,345209,0,0,1608400,512326,512326,386321.52,386321.52
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-11-06,1.750947,525016,380662,0,0,1678274,543899,543899,408758.76,408758.76
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-02-05,2.000262,518769,374148,0,0,1851286,540120,543899,425131.78,425602.79
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-05-07,2.249577,603831,336647,0,0,1854878,631856,631856,448042.52,448461.32
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-08-06,2.498892,617454,367221,0,0,1961954,649373,649373,468129.30,468506.32
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-11-05,2.748207,609710,372096,0,0,1990891,644466,649373,484126.43,484914.39
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-02-05,3.000262,616877,416570,0,0,1759464,655370,655370,498512.74,499234.51
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-05-06,3.246837,670264,357351,0,0,2039408,715644,715644,515002.42,515669.37
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-08-05,3.496152,669442,387181,0,0,1979213,718375,718375,529505.21,530124.60
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-11-05,3.748207,662782,450999,0,0,1933945,714859,718375,541969.67,542783.85
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-02-05,4.000000,664335,499972,0,0,1996050,720192,720192,553188.45,553951.38
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-05-05,4.245902,689970,403343,0,0,1931814,751717,751717,564686.26,565405.01
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-08-05,4.497268,669491,388132,0,0,1942499,733128,751717,574101.00,575818.58
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-11-05,4.748634,670769,425959,0,0,1923355,738277,751717,582791.58,585129.68
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-02-05,5.000262,664069,450697,0,0,2014343,734633,751717,590432.72,593512.87
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-05-05,5.244098,730080,424560,0,0,2132921,811647,811647,600718.54,603655.48
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-08-05,5.496152,716740,453729,0,0,2057179,800884,811647,609898.16,613194.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-11-05,5.748207,695593,443607,0,0,2055168,781222,811647,617410.58,621896.02
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-02-07,6.005741,674512,461888,0,0,2104016,761497,811647,623589.21,630032.78
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-05-05,6.244098,708821,398826,0,0,2005901,804093,811647,630479.59,636965.54
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-08-05,6.496152,686947,403376,0,0,2034853,783257,811647,636407.44,643743.28
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-11-07,6.753687,674724,439923,0,0,1904425,773333,811647,641628.73,650145.84
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-02-06,7.003002,657213,443889,0,0,1776820,757066,811647,645738.42,655895.46
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-05-05,7.244098,688839,422610,0,0,1838040,797371,811647,650785.01,661079.13
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-08-07,7.501632,673142,411669,0,0,1829814,783264,811647,655333.06,666248.18
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-11-06,7.750947,677137,430481,0,0,2037283,791891,811647,659725.54,670925.03
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-02-05,8.000000,666825,432749,0,0,1996596,783768,811647,663587.20,675305.93
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-05-06,8.248634,696632,400881,0,0,2047015,822937,822937,668390.38,679755.87
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-08-05,8.497268,661650,376844,0,0,1871992,785559,822937,671818.77,683945.41
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-11-05,8.748634,633065,342550,0,0,1831576,755456,822937,674221.85,687938.91
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-02-05,9.000262,589593,312774,0,0,1804969,707172,822937,675143.06,691713.15
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-05-05,9.244098,617590,265574,0,0,1702779,744409,822937,676970.11,695174.49
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-08-05,9.496152,590191,275694,0,0,1735120,715015,822937,677979.93,698565.66
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-11-05,9.748207,562522,277603,0,0,1887422,684973,822937,678160.73,701781.46
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-02-05,10.000262,530187,291884,0,0,1791690,648895,822937,677423.08,704835.15
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-05-05,10.244098,569494,276979,0,0,1902661,700445,822937,677971.05,707646.27
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-08-05,10.496152,552836,300351,0,0,1955216,683426,822937,678102.06,710414.85
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-11-05,10.748207,511174,290365,0,0,1808661,635149,822937,677094.78,713053.58
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-02-05,11.000262,501513,290353,0,0,1829507,626326,822937,675931.48,715571.39
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-05-05,11.244098,529749,255042,0,0,2066648,664855,822937,675691.28,717899.67
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-08-05,11.496152,475873,246037,0,0,1797026,600287,822937,674038.03,720202.62
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-11-05,11.748207,451149,261586,0,0,1734081,572004,822937,671848.93,722406.75
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-02-07,12.005464,422545,259284,0,0,1508834,538532,822937,668992.17,724560.94
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-05-05,12.245902,469794,232569,0,0,1643558,601674,822937,667670.43,726492.46
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-08-07,12.502732,439591,236396,0,0,1540551,565929,822937,665580.48,728473.61
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-11-06,12.751366,406492,232151,0,0,1386704,525959,822937,662858.06,730315.50
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-02-05,13.000262,377761,228355,0,0,1199515,491253,822937,659572.60,732088.77
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-05-07,13.249577,404114,194341,0,0,1255488,528175,822937,657100.11,733798.24
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-08-06,13.498892,360774,194071,0,0,1131968,473911,822937,653716.73,735444.56
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-11-05,13.748207,333240,196777,0,0,1127551,439953,822937,649840.26,737031.18
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-02-05,14.000262,305660,196831,0,0,1089321,405601,822937,645443.07,738577.78
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-05-06,14.246837,328738,154609,0,0,1184867,438403,822937,641859.75,740037.81
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-08-05,14.496152,306060,164176,0,0,1067853,410219,822937,637875.83,741463.56
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-11-05,14.748207,282587,183097,0,0,1041533,380691,822937,633480.41,742855.98
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-02-05,15.000262,256605,191840,0,0,845797,347455,822937,628674.22,744201.60
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-05-05,15.244098,274497,145704,0,0,887399,373516,822937,624592.86,745461.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-08-05,15.496152,248923,155107,0,0,810552,340446,822937,619971.03,746721.19
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-11-05,15.748207,223872,161041,0,0,776840,307747,822937,614973.79,747941.04
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-02-05,16.000000,200841,155812,0,0,691830,277496,822937,609662.89,749121.25
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-05-05,16.245902,219438,119093,0,0,714026,304705,822937,605046.98,750238.53
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-08-05,16.497268,190824,120962,0,0,655985,266326,822937,599885.94,751346.22
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-11-05,16.748634,170185,124579,0,0,614227,238732,822937,594465.69,752420.66
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-02-07,17.005741,146496,124301,0,0,543237,206574,822937,588601.21,753486.78
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-05-05,17.244098,163899,90144,0,0,583367,232229,822937,583675.27,754446.75
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-08-05,17.496152,137139,93829,0,0,434079,195305,822937,578080.29,755433.43
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-11-07,17.753687,112780,94046,0,0,367290,161451,822937,572036.69,756412.63
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-02-06,18.003002,91912,96318,0,0,316319,132243,822937,565946.20,757333.89
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-05-05,18.244098,111212,63338,0,0,321602,160793,822937,560592.09,758200.83
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-08-07,18.501632,87139,65747,0,0,275150,126644,822937,554551.73,759101.92
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-11-06,18.750947,64914,65856,0,0,208326,94819,822937,548439.07,759950.68
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-02-05,19.000262,41899,69425,0,0,177664,61510,822937,542049.75,760777.16
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-05-07,19.249577,56890,31591,0,0,185940,83940,822937,536116.44,761582.23
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-08-06,19.498892,32642,31984,0,0,110703,48406,822937,529880.52,762366.71
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-11-05,19.748207,11878,36681,0,0,47665,17704,822937,523414.45,763131.39
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-02-05,20.000000,684,50620,0,0,0,1025,822937,516837.75,763884.31
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-05-05,20.245902,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-08-05,20.497268,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-11-05,20.748634,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-02-05,21.000262,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-05-05,21.244098,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-08-05,21.496152,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-11-05,21.748207,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/EUR/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2038-02-05,22.000262,0,0,0,0,0,0,822937,0.00,0.00
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-02-05,0.000000,78604,0,0,0,78604,78604,78604,78603.61,78603.61
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-05-05,0.245902,224274,140556,0,0,793114,225396,225396,225395.53,225395.53
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-08-05,0.497268,314124,229467,0,0,1079282,317301,317301,271853.04,271853.04
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-11-07,0.754098,359230,290430,0,0,1207205,364740,364740,303488.38,303488.38
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-02-06,1.003002,395377,330371,0,0,1417618,403440,403440,328292.17,328292.17
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-05-05,1.244098,481253,314975,0,0,1483328,493467,493467,360301.61,360301.61
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-08-07,1.501632,497112,345224,0,0,1608580,512378,512378,386383.10,386383.10
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-11-06,1.750947,525104,380682,0,0,1678483,543939,543939,408817.27,408817.27
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-02-05,2.000262,518854,374161,0,0,1851513,540141,543939,425185.67,425658.99
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-05-07,2.249577,603918,336670,0,0,1855093,631848,631848,448089.55,448510.41
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-08-06,2.498892,617548,367249,0,0,1962218,649350,649350,468169.36,468548.23
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-11-05,2.748207,609808,372126,0,0,1991171,644429,649350,484159.51,484950.42
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-02-05,3.000262,616980,416606,0,0,1759691,655316,655316,498538.50,499262.96
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-05-06,3.246837,670365,357389,0,0,2039673,715551,715551,515019.13,515688.57
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-08-05,3.496152,669547,387223,0,0,1979493,718263,718263,529512.74,530134.44
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-11-05,3.748207,662887,451048,0,0,1934198,714727,718263,541967.79,542785.51
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-02-05,4.000000,664447,500031,0,0,1996360,720043,720043,553177.32,553943.56
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-05-05,4.245902,690079,403396,0,0,1932079,751531,751531,564664.97,565386.83
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-08-05,4.497268,669601,388182,0,0,1942801,732928,751531,574069.71,575790.99
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-11-05,4.748634,670884,426015,0,0,1923649,738057,751531,582750.30,585093.66
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-02-05,5.000262,664186,450757,0,0,2014646,734396,751531,590381.57,593469.27
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-05-05,5.244098,730201,424625,0,0,2133264,811351,811351,600656.00,603600.14
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-08-05,5.496152,716864,453800,0,0,2057503,800572,811351,609824.21,613127.63
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-11-05,5.748207,695719,443678,0,0,2055556,780900,811351,617325.76,621819.57
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-02-07,6.005741,674640,461962,0,0,2104375,761165,811351,623493.77,629946.92
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-05-05,6.244098,708950,398897,0,0,2006242,803711,811351,630373.22,636871.65
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-08-05,6.496152,687077,403448,0,0,2035225,782866,811351,636290.06,643641.55
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-11-07,6.753687,674857,440003,0,0,1904799,772928,811351,641500.38,650036.70
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-02-06,7.003002,657345,443969,0,0,1777195,756649,811351,645599.82,655779.66
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-05-05,7.244098,688973,422692,0,0,1838400,796902,811351,650635.42,660957.33
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-08-07,7.501632,673276,411749,0,0,1830182,782783,811351,655172.11,666120.40
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-11-06,7.750947,677277,430567,0,0,2037702,791386,811351,659553.54,670791.84
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-02-05,8.000000,666967,432836,0,0,1997020,783250,811351,663404.40,675167.67
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-05-06,8.248634,696776,400968,0,0,2047441,822361,822361,668195.74,679604.44
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-08-05,8.497268,661792,376926,0,0,1872394,784990,822361,671613.20,683781.57
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-11-05,8.748634,633205,342624,0,0,1831960,754891,822361,674005.94,687763.24
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-02-05,9.000262,589727,312841,0,0,1805358,706625,822361,674917.89,691526.31
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-05-05,9.244098,617727,265635,0,0,1703147,743806,822361,676734.98,694977.40
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-08-05,9.496152,590325,275758,0,0,1735516,714418,822361,677735.20,698358.52
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-11-05,9.748207,562654,277667,0,0,1887859,684384,822361,677907.12,701564.80
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-02-05,10.000262,530315,291951,0,0,1792108,648321,822361,677161.42,704609.45
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-05-05,10.244098,569629,277047,0,0,1903107,699800,822361,677700.28,707412.24
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-08-05,10.496152,552970,300426,0,0,1955676,682780,822361,677822.26,710172.63
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-11-05,10.748207,511302,290437,0,0,1809096,634533,822361,676807.10,712803.55
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-02-05,11.000262,501642,290425,0,0,1829966,625703,822361,675636.12,715313.90
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-05-05,11.244098,529882,255109,0,0,2067163,664170,822361,675387.48,717635.29
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-08-05,11.496152,475995,246102,0,0,1797483,599654,822361,673727.00,719931.42
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-11-05,11.748207,451268,261655,0,0,1734531,571386,822361,671531.30,722129.02
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-02-07,12.005464,422659,259352,0,0,1509236,537937,822361,668668.59,724276.83
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-05-05,12.245902,469919,232634,0,0,1643995,600988,822361,667339.74,726202.63
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-08-07,12.502732,439711,236462,0,0,1540968,565269,822361,665243.01,728177.91
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-11-06,12.751366,406605,232216,0,0,1387093,525333,822361,662514.95,730014.35
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-02-05,13.000262,377869,228419,0,0,1199860,490656,822361,659224.63,731782.37
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-05-07,13.249577,404227,194398,0,0,1255839,527514,822361,656746.25,733486.78
Up,false,DiscountCurve/USD/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-08-06,13.498892,360877,194128,0,0,1132289,473305,822361,653358.22,735128.23
